datetime,adj close,close,high,low,open,volume,SMA_8,SMA_40,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_40_2.0_2.0,BBM_40_2.0_2.0,BBU_40_2.0_2.0,BBB_40_2.0_2.0,BBP_40_2.0_2.0,OBV,ATRr_14,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_20_0.015,ADX_14,ADXR_14_2,DMP_14,DMN_14,AROOND_14,AROONU_14,AROONOSC_14,WILLR_14,Target
2022-12-14 20:30:00+00:00,91.5999984741211,91.5999984741211,92.60000610351562,91.4000015258789,91.8000030517578,926337,93.46224975585938,93.90444984436034,41.31496216027666,-0.6686633276368781,-0.2476083525813504,-0.4210549750555277,90.6844817855255,93.90444984436034,97.12441790319518,6.857966931645295,0.14216238668635622,-615213.0,1.7949026309457676,0.0,7.856634220189367,-6163.034008694358,24.923629373431957,26.641770544093895,23.15509657522498,24.792530732313637,100.0,7.14285714285714,-92.85714285714286,-98.00003051757812,0
2022-12-15 14:30:00+00:00,88.9000015258789,88.9000015258789,90.29999542236328,88.4000015258789,89.5999984741211,1258826,92.82474994659424,93.83944988250732,33.30935127772117,-0.9839480000978114,-0.45031442003382693,-0.5336335800639844,90.32852892011147,93.83944988250732,97.35037084490318,7.4828251162847685,-0.20344055157221924,-1874039.0,1.8952665107526547,0.0,2.62048190634531,-5507.635707542391,24.847692246626643,25.712913966273938,20.359075434244538,33.11928468294342,100.0,0.0,-100.0,-94.89795680047956,0
2022-12-15 15:30:00+00:00,86.0,86.0,88.9000015258789,85.60000610351562,88.80000305175781,1420187,91.8122501373291,93.69694995880127,27.210554682198435,-1.4510919763114174,-0.7339667169979464,-0.717125259313471,89.44523555329958,93.69694995880127,97.94866436430296,9.075459569113347,-0.4051583931462415,-3294226.0,1.995604290153414,0.0,0.0,-4024.6349742861494,25.731319150969174,25.327474262200568,17.951680115592268,39.23609406952801,100.0,0.0,-100.0,-96.07849003765331,1
2022-12-15 16:30:00+00:00,86.99799346923828,86.99799346923828,87.39999389648438,85.80000305175781,86.0,805326,90.87449932098389,93.60439987182619,31.83593664336627,-1.7209392937325703,-0.8030512275352792,-0.917888066197291,88.94356298240317,93.60439987182619,98.26523676124921,9.958585057551083,-0.20871461062926516,-2488900.0,1.9673461869086388,6.0810705133583,2.0270235044527665,-3031.0563108925435,26.551829847858667,25.699761047242653,16.907766764589628,36.95446459659639,92.85714285714286,0.0,-92.85714285714286,-85.28434351870888,0
2022-12-15 17:30:00+00:00,86.0,86.0,87.0999984741211,85.60000610351562,86.89999389648438,767562,89.82474899291992,93.47689990997316,29.79685636939875,-1.9923583030048206,-0.8595761894460237,-1.132782113558797,88.28610157791933,93.47689990997316,98.66769824202699,11.106055799995605,-0.22020712727388783,-3256462.0,1.9339637714584124,9.48132654858349,5.18746568731393,-2443.709388344486,27.377972279002602,26.554645714985888,15.970151593960079,35.64455427543587,100.0,42.85714285714286,-57.14285714285714,-95.78953793174342,0
2022-12-15 18:30:00+00:00,85.9000015258789,85.9000015258789,86.5,85.4000015258789,86.18399810791016,770898,88.76224994659424,93.33939990997315,29.592331449421025,-2.1902806722733033,-0.8459988469716049,-1.3442818253016984,87.65498659532503,93.33939990997315,99.02381322462128,12.180093979885884,-0.15436817946750217,-4027360.0,1.874394821648604,12.612690096536237,9.391695719492676,-2093.8719127896397,28.212261188278113,27.382045518068388,15.300082087951806,34.911877999320474,100.0,35.71428571428571,-64.28571428571429,-94.8453632573252,0
2022-12-15 19:30:00+00:00,85.5,85.5,86.39399719238281,85.20000457763672,85.9000015258789,729907,87.83724975585938,93.11439990997316,28.74246106820864,-2.352296545732969,-0.8064117763450165,-1.5458847693879525,86.92813218122916,93.11439990997316,99.30066763871716,13.287456579702253,-0.11542760868507657,-4757267.0,1.8257946640127105,8.545643685706303,10.213220110275344,-1857.3265112534598,29.057032532498926,28.217502405750764,14.584755747878937,34.06276628787126,100.0,28.57142857142857,-71.42857142857143,-96.96974367550264,0
2022-12-15 20:30:00+00:00,85.29999542236328,85.29999542236328,85.50599670410156,84.39999389648438,85.5,1363936,87.02474880218506,92.91644973754885,28.30474178468024,-2.468380042007368,-0.7379962180955322,-1.7303838239118359,86.25528467259244,92.91644973754885,99.57761480250525,14.337967246427274,-0.07170586833636802,-6121203.0,1.7743809599844589,6.583934559873883,9.247422780705474,-1733.7821930507803,30.1192106218565,29.165735905067308,13.934847642714866,35.768140632468445,100.0,21.42857142857143,-78.57142857142857,-91.58878038206824,0
2022-12-16 14:30:00+00:00,82.0999984741211,82.0999984741211,86.0,82.0,84.19999694824219,1860000,85.83724880218506,92.64394969940189,22.421349698997794,-2.786469374936729,-0.8448684408199143,-1.9416009341168148,85.15627225540915,92.64394969940189,100.13162714339462,16.164417575648933,-0.20408690172278074,-7981203.0,1.9333537485569976,3.4525710119211355,6.19404975250044,-1586.3952414376934,31.799296632879642,30.428164582689284,11.874030742995727,39.35175432677603,100.0,14.28571428571429,-85.71428571428571,-99.23665322496103,0
2022-12-16 15:30:00+00:00,81.5,81.5,82.60000610351562,81.4000015258789,82.0999984741211,1056835,84.9122486114502,92.33074970245363,21.518199884257992,-3.051793153658167,-0.8881537756330817,-2.1636393780250853,84.07220288076307,92.33074970245363,100.58929652414419,17.88904963580317,-0.1557297510263756,-9038038.0,1.880971664919835,1.4385469093927692,3.8250174937292627,-1435.1532659499496,33.50692647553796,31.81306854869723,11.332562607450031,39.83731089378139,100.0,7.14285714285714,-92.85714285714286,-99.27008437439264,0
2022-12-16 16:30:00+00:00,81.4260025024414,81.4260025024414,81.80000305175781,80.4000015258789,81.5,1767760,84.34049892425537,92.02889976501466,21.403691234756522,-3.230792573787525,-0.8537225566099518,-2.3770700171775734,83.0910121753834,92.02889976501466,100.96678735464592,19.424088764405834,-0.09314335497313425,-10805798.0,1.84661665498834,0.0,1.6303726404379681,-1333.5593805370077,35.32687808523391,33.56308735905677,10.718464714256108,41.54919896373478,100.0,0.0,-100.0,-92.77566029272327,0
2022-12-16 17:30:00+00:00,80.9000015258789,80.9000015258789,81.80000305175781,80.60000610351562,81.4000015258789,785344,83.57824993133545,91.71889972686768,20.565902847983516,-3.376176327588581,-0.7992850483288061,-2.576891279259775,82.12574213053865,91.71889972686768,101.3120573231967,20.91860592505309,-0.06388619140004527,-11591142.0,1.8004295330779008,0.0,0.4795156364642564,-1268.0976229816868,37.01683315138015,35.26187981345905,10.207864835694066,39.56990281351133,92.85714285714286,7.14285714285714,-85.71428571428572,-96.4793699653771,1
2022-12-16 18:30:00+00:00,81.0,81.0,82.0999984741211,80.80000305175781,80.9000015258789,1547336,82.95324993133545,91.40139980316162,21.197409109874013,-3.4436289478436777,-0.6933901348671219,-2.750238812976556,81.2526730895188,91.40139980316162,101.55012651680445,22.20693935869411,-0.012448511850217033,-10043806.0,1.764684239455428,0.9816568303759765,0.3272189434586588,-1242.5423733045322,38.30083381948327,36.813855952358594,10.885416206184026,37.48651755724341,85.71428571428572,0.0,-85.71428571428572,-95.59601842388946,1
2022-12-16 19:30:00+00:00,82.0999984741211,82.0999984741211,82.39999389648438,80.60000610351562,81.0999984741211,1052755,82.47824954986572,91.03889980316163,27.980165362452944,-3.369483641585532,-0.4953958628871806,-2.8740877786983514,80.61972731696348,91.03889980316163,101.45807228935978,22.889495608417512,0.07103592723503097,-8991051.0,1.7672059218492369,12.892658678504292,4.624771836293423,-1265.038406672389,39.20153821098303,38.109185681181586,11.306244175775626,34.75773756111036,78.57142857142857,0.0,-78.57142857142857,-86.06560401331016,0
2022-12-16 20:30:00+00:00,82.0,82.0,83.5999984741211,82.0,82.0999984741211,2212946,82.04074954986572,90.66639995574953,27.746358272049335,-3.280971001950377,-0.32550657860162024,-2.9554644233487566,80.04348903895429,90.66639995574953,101.28931087254476,23.43296066013393,0.09208921059256878,-11203997.0,1.7552625327257982,31.674742308002266,15.183019272294178,-1335.8695436708292,38.93953661710661,38.62018521829494,15.455519352089404,32.49348722728877,71.42857142857143,0.0,-71.42857142857143,-83.8383892873987,0
2022-12-19 14:30:00+00:00,80.447998046875,80.447998046875,83.0,79.0,82.79999542236328,1575544,81.43424987792969,90.29510002136232,24.34604181190761,-3.298039932947617,-0.27406040767908824,-3.023979525268529,79.30474625860845,90.29510002136232,101.28545378411619,24.343189741533564,0.05201160094322966,-12779541.0,1.9156009232453841,41.873587188493055,28.813662724999872,-1408.3494806440726,39.68754316010529,39.44454068554416,13.1492996896572,38.83616347806128,100.0,0.0,-100.0,-85.37375935660324,0
2022-12-19 15:30:00+00:00,77.60000610351562,77.60000610351562,80.60000610351562,77.19999694824219,80.49200439453125,1220189,80.871750831604,89.89010009765624,19.59939260693193,-3.501018766869308,-0.3816313932806228,-3.119387373588685,78.25460243924348,89.89010009765624,101.525597756069,25.88827389394828,-0.02812927968124207,-13999730.0,2.0216300826759595,29.96258534036474,34.50363827895335,-1441.744169890401,40.823379251508975,39.88145793430779,11.569069751910822,40.53124085065744,100.0,0.0,-100.0,-96.07834044163735,0
2022-12-19 16:30:00+00:00,76.69999694824219,76.69999694824219,77.60000610351562,76.4000015258789,77.49800109863281,734799,80.27175045013428,89.45760002136231,18.37985892022374,-3.6919457201702954,-0.45804667726528825,-3.233899042905007,77.18042859654598,89.45760002136231,101.73477144617864,27.448023246509106,-0.01956605604336015,-14734529.0,1.962942546601728,11.180501710866766,27.672224746574855,-1448.1577348400813,42.05325431051019,40.870398735307745,11.06370410849241,41.672873260622204,100.0,0.0,-100.0,-97.19630366424951,1
2022-12-19 17:30:00+00:00,77.0,77.0,77.39999389648438,76.4000015258789,76.79800415039062,600792,79.7185001373291,89.0451000213623,20.163133023893625,-3.7755270416172095,-0.4333023989697615,-3.342224642647448,76.22823733832396,89.0451000213623,101.86196270440064,28.787350859201723,0.0301073156809808,-14133737.0,1.894160391173424,5.301459599347181,15.481515550192896,-1487.4429353556056,43.19528115101132,42.00933020126015,10.646348346733827,40.10084877462699,100.0,0.0,-100.0,-94.05942015082032,0
2022-12-19 18:30:00+00:00,75.91200256347656,75.91200256347656,76.95199584960938,75.80000305175781,76.9000015258789,511816,79.09500026702881,88.61539993286134,18.577862485348284,-3.884776852027727,-0.43404176750422296,-3.450735084523504,75.21696145912799,88.61539993286134,102.01383840659469,30.239526050516176,0.025937392096517537,-14645553.0,1.8445772881069071,5.938376731089836,7.473446013767927,-1553.2243152543688,44.39309073392606,43.22317252221812,10.151465128795937,40.560999396578914,100.0,0.0,-100.0,-98.94280183439726,1
2022-12-19 19:30:00+00:00,76.0,76.0,76.0,75.4000015258789,75.9000015258789,697152,78.47000026702881,88.15289993286133,19.131659659634686,-3.9190807330309383,-0.37467651880594754,-3.5444042142249907,74.3177327594755,88.15289993286133,101.98806710624716,31.38902335356616,0.06079678038732369,-13948401.0,1.7556788013936346,8.463346041989995,6.56772745747567,-1644.4261310384636,45.59644060319032,44.395860877100816,9.903580844653668,41.19847286750364,100.0,0.0,-100.0,-94.33963622177933,0
2022-12-19 20:30:00+00:00,76.0,76.0,76.0,75.19999694824219,76.0,1148847,77.70750045776367,87.65039997100831,19.131659659634686,-3.9012951043806794,-0.28551271212455065,-3.6157823922561287,73.54202130909036,87.65039997100831,101.75877863292627,32.19238854947499,0.08711060107651991,-13948401.0,1.6874162478482186,5.772222352004949,6.724648375028259,-1692.9933677688505,46.760527104876545,45.5768089194013,9.56809669737674,40.649765185738275,100.0,7.14285714285714,-92.85714285714286,-92.59256642869556,1
2022-12-20 14:30:00+00:00,77.15799713134766,77.15799713134766,78.20000457763672,73.80000305175781,75.4000015258789,2080086,77.10225009918213,87.21434993743897,26.736700319982404,-3.750525452032889,-0.10779444782140812,-3.642731004211481,72.91036121530787,87.21434993743897,101.51833865957006,32.80191558474426,0.14847732330310956,-11868315.0,1.8811723391361248,34.15118941814974,16.128919270714896,-1680.8619811777573,45.91597739801697,45.75620900060365,16.324826846346387,33.85664186983768,100.0,0.0,-100.0,-65.73473828439748,0
2022-12-20 15:30:00+00:00,75.31600189208984,75.31600189208984,78.0,74.80000305175781,77.0999984741211,849636,76.46075057983398,86.7369499206543,23.027093820196473,-3.736599840908795,-0.07509506935785115,-3.661504771550944,72.14668986733162,86.7369499206543,101.32720997397698,33.64254811051032,0.10861053926302262,-12717951.0,1.9753740969294151,47.76193732953455,29.228449699896412,-1641.6747804669947,45.131752670218795,45.94613988754767,14.435432244344492,29.93815887501809,92.85714285714286,35.71428571428571,-57.14285714285715,-84.53061685240618,0
2022-12-20 16:30:00+00:00,75.22599792480469,75.22599792480469,75.9000015258789,75.0,75.30000305175781,461061,76.16399955749512,86.2525999069214,22.86019327072387,-3.690286931111686,-0.023025727648593453,-3.6672612034630925,71.44848181043184,86.2525999069214,101.05671800341096,34.32735503037652,0.1275832876282104,-13179012.0,1.8985617704258073,60.70782134384876,47.54031603051101,-1619.778141464191,44.4035439944062,45.159760696211585,13.94653371293839,28.92421473678605,85.71428571428572,28.57142857142857,-57.14285714285715,-85.44902511084035,0
2022-12-20 17:30:00+00:00,74.69999694824219,74.69999694824219,75.4000015258789,74.5999984741211,75.37000274658203,456608,75.91399955749512,85.73259983062744,21.86287123754233,-3.653907527764403,0.010682940558951692,-3.6645904683233548,70.80040823693405,85.73259983062744,100.66479142432082,34.834337517334816,0.13057656964953263,-13635620.0,1.8200932905209506,43.78534387999965,50.75170085112765,-1635.545991162135,43.89667456720469,44.51421361871174,13.508576573643511,29.586048767539317,78.57142857142857,21.42857142857143,-57.14285714285714,-90.81638452166399,0
2022-12-20 18:30:00+00:00,74.4000015258789,74.4000015258789,75.0,74.0,74.5999984741211,534742,75.58899974822998,85.20509986877441,21.29232433796923,-3.607696433162147,0.045515228128966356,-3.653211661291113,70.19790056622456,85.20509986877441,100.21229917132426,35.22605882901998,0.1400028371363194,-14170362.0,1.7615151983408828,37.76203100394238,47.41839874259692,-1696.8803050497536,43.67491717330399,44.039230583855094,12.960695042174343,30.819573150241,71.42857142857143,14.28571428571429,-57.14285714285714,-93.87756373077568,0
2022-12-20 19:30:00+00:00,73.3699951171875,73.3699951171875,74.4000015258789,72.69999694824219,74.4000015258789,712287,75.27124881744385,84.58684959411623,19.418575002134684,-3.6125435633476,0.032534478354810936,-3.645078041702411,69.72213293599198,84.58684959411623,99.45156625224048,35.146637401561826,0.12270204219472278,-14882649.0,1.7571215825762998,25.902375623377125,35.81658350243972,-1771.4031969615348,43.95453155438944,43.925603060797066,12.064848313040084,33.97498177322557,100.0,7.14285714285714,-92.85714285714286,-93.85322866832087,1
2022-12-20 20:30:00+00:00,73.5,73.5,74.0,73.20199584960938,73.4000015258789,681415,74.95874881744385,84.03404960632326,20.371072201840086,-3.564801824968285,0.06422097338730115,-3.629022798355586,69.20684365866771,84.03404960632326,98.86125555397882,35.2885669966329,0.14477293822209017,-14201234.0,1.6886131945630374,21.75141662512985,28.471941084149783,-1842.3533449552938,44.214173479683076,43.94454532649353,11.657513897649844,32.82791560385376,92.85714285714286,0.0,-92.85714285714286,-92.23298238128888,1
2022-12-21 14:30:00+00:00,74.5999984741211,74.5999984741211,76.19999694824219,73.4000015258789,75.0,1260057,74.78374862670898,83.57404956817629,28.113758179628036,-3.3990236408384362,0.18399932601372004,-3.5830229668521563,68.74632810832124,83.57404956817629,98.40177102803135,35.4840325112144,0.19738940948035175,-12941177.0,1.7679976394059118,44.97234561223548,30.87537928691415,-1953.1224259411547,42.51666793420214,43.23559974429579,19.228233494511173,29.113727412810817,85.71428571428572,0.0,-85.71428571428572,-75.94937564584198,1
2022-12-21 15:30:00+00:00,75.0,75.0,75.80000305175781,74.0,74.5999984741211,649684,74.51399898529053,83.09129962921145,30.750640728066248,-3.1984961823664406,0.3076214275885727,-3.5061176099550133,68.44126330269843,83.09129962921145,97.74133595572447,35.262503756440644,0.22384711379287997,-12291493.0,1.7702837402881904,74.60911440245772,47.11095887994101,-2111.6650148906406,40.94041278482698,42.57729313225503,17.831513331412026,26.998934594632644,78.57142857142857,0.0,-78.57142857142857,-58.18182070392858,1
2022-12-21 16:30:00+00:00,75.06999969482422,75.06999969482422,75.5999984741211,74.80000305175781,75.0,433846,74.48324871063232,82.63054962158206,31.226072297489033,-2.9993536545477895,0.40541116432577917,-3.4047648188735686,68.1654250232663,82.63054962158206,97.09567421989783,35.011565733401966,0.2386628136048635,-11857647.0,1.7009774318649826,99.99999999999999,73.19382000489773,-2334.373213782806,39.47674728897862,40.99670761159038,17.23239234403882,26.09179743517093,71.42857142857143,35.71428571428571,-35.71428571428572,-56.90910074532145,0
2022-12-21 17:30:00+00:00,74.29999542236328,74.29999542236328,75.19999694824219,74.19999694824219,75.0,388668,74.36749839782715,82.14054946899415,28.877452054138466,-2.8705744803614266,0.42735227080971416,-3.2979267511711408,67.91568168051131,82.14054946899415,96.36541725747699,34.63543373021225,0.22440678664939953,-12246315.0,1.650907615303198,93.81040142377519,89.47317194207763,-2645.4846815208657,38.45257921393067,39.696495999378826,16.486704002842497,27.55911584057548,64.28571428571428,28.57142857142857,-35.71428571428571,-70.9091590060716,1
2022-12-21 18:30:00+00:00,74.89999389648438,74.89999389648438,75.19999694824219,74.19999694824219,74.29999542236328,493887,74.39249801635742,81.66304931640627,33.099896304885426,-2.689102890338404,0.4870590886661894,-3.1761619790045934,67.79354488893483,81.66304931640627,95.53255374387771,33.967637857199215,0.2561897234580978,-11752428.0,1.6044142142101125,93.81040142377519,95.87360094918346,-3170.245307554695,37.501566001386145,38.48915664518238,15.752614349049127,26.332014183217446,57.14285714285714,21.42857142857143,-35.71428571428571,-60.00011097285742,0
2022-12-21 19:30:00+00:00,74.80000305175781,74.80000305175781,75.0,74.19999694824219,74.89999389648438,421808,74.44249820709229,81.1805494308472,32.75093673063919,-2.5242557246251778,0.5215250035035326,-3.0457807281287104,67.75018889015288,81.1805494308472,94.6109099715415,33.08763154438816,0.26245811273062347,-12174236.0,1.5469562740349483,92.97765595248745,93.5328196000126,-4119.392508298882,36.618482304023374,37.53553075897702,15.170650777358421,25.35920594425992,50.0,14.28571428571429,-35.71428571428571,-61.818123809642714,1
2022-12-21 20:30:00+00:00,75.10000610351562,75.10000610351562,75.19999694824219,74.4000015258789,74.69999694824219,676670,74.6587495803833,80.69554958343507,34.96626110929363,-2.3424036479332813,0.5627016641563438,-2.905105312089625,67.8500836724749,80.69554958343507,93.54101549439524,31.836863314695236,0.28219772179905356,-11497566.0,1.493601927486972,99.16725452871226,95.31843730165829,-5342.625545524305,35.584375413263764,36.542970707324955,15.546742883650413,24.388884480913408,42.85714285714286,7.14285714285714,-35.71428571428572,-56.36353043499973,0
2022-12-22 14:30:00+00:00,72.08399963378906,72.08399963378906,74.5999984741211,71.4000015258789,74.4000015258789,1165408,74.48174953460693,80.137699508667,25.773971307023427,-2.41382599970062,0.3930234499112042,-2.8068494496118244,67.80570172497924,80.137699508667,92.46969729235475,30.77701970307753,0.17346329377665679,-12662974.0,1.6512021167833826,79.45952065990289,90.53481038036753,-5790.00499985717,36.175672304748055,36.39707730438572,13.058115210053884,33.46380909692579,100.0,0.0,-100.0,-89.63638990838945,0
