Datetime,open,high,low,close,volume,ret_1h,ret_vol,hour_sin,hour_cos,day_sin,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,macro_DXY_ret,macro_BITCOIN_ret,macro_SP500_ret,macro_US10Y_ret,macro_US10Y_level,macro_VIX_ret,macro_VIX_level,macro_NASDAQ_ret,Target
2022-12-28 19:30:00+00:00,22.8700008392334,22.90999984741211,22.739999771118164,22.905000686645508,403976,0.0010927240732498955,0.18369105000219754,-0.9659258262890684,0.2588190451025203,0.9749279121818236,44.93779827882767,-0.6560955417752297,0.11134770484763878,-0.7674432466228684,22.302793669290434,23.1640549659729,24.025316262655362,7.436187644586613,0.3496076159899123,0.40601916744545946,-1.9351573102066588e-05,-0.0001764089790390333,-0.003444804613221497,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00310535128607603,2
2022-12-28 20:30:00+00:00,22.905000686645508,23.030000686645508,22.850000381469727,22.940000534057617,592096,0.0015280439363845044,0.4656712279937423,-0.8660254037844386,0.5000000000000001,0.9749279121818236,45.64747154641457,-0.6090441072065644,0.12671931153304328,-0.7357634187396077,22.3351068972586,23.112555027008057,23.890003156757512,6.727496192791946,0.38902507682020676,0.3898749629976253,-1.9351573102066588e-05,-0.0001764089790390333,-0.0009612723919731891,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00032780677864274743,2
2022-12-29 14:30:00+00:00,23.299999237060547,24.25,23.04010009765625,23.930700302124023,1048639,0.04318656255458997,0.7710624628438632,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,60.9784527842371,-0.4862095931294448,0.1996430604881303,-0.6858526536175751,22.29344372248259,23.131040000915522,23.968636279348456,7.242184341039411,0.9773542587274822,0.4555981417793937,-1.9351573102066588e-05,-0.0001764089790390333,0.014567254495449156,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.020740816655673955,0
2022-12-29 15:30:00+00:00,23.940000534057617,24.100000381469727,23.68000030517578,23.76499938964844,630498,-0.006924198221682443,-0.39874637506329635,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,58.03015431102024,-0.39764918231916724,0.2305627770387263,-0.6282119593578935,22.2796114672469,23.13903999328613,23.998468519325357,7.428385328765529,0.8641718754944728,0.4530554228161474,-1.9351573102066588e-05,-0.0001764089790390333,0.0015085062105664182,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.003164465377496928,0
2022-12-29 16:30:00+00:00,23.76499938964844,23.84000015258789,23.538299560546875,23.59000015258789,385934,-0.007363738335999126,-0.38789020742333835,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,55.0053590140014,-0.33769268356016724,0.2324154206381811,-0.5701081041983483,22.275256692012917,23.143540000915525,24.011823309818134,7.503461517713022,0.7570935932401086,0.4422443634750666,-1.9351573102066588e-05,-0.0001764089790390333,0.0024141281146181637,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0022154299011427625,0
2022-12-29 17:30:00+00:00,23.584999084472656,23.71999931335449,23.5,23.6299991607666,314505,0.0016955916880028177,-0.18508086874957896,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,55.57534487063813,-0.2836790649790579,0.22914323137543235,-0.5128222963544903,22.27192597992267,23.14628992080688,24.020653861691088,7.555110938951967,0.7766063519674468,0.4263697170378825,-1.9351573102066588e-05,-0.0001764089790390333,-0.0005450085026902363,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.000963247810777168,0
2022-12-29 18:30:00+00:00,23.6200008392334,23.709999084472656,23.55500030517578,23.65999984741211,340383,0.001269601680533139,0.0822816807363953,-1.0,-1.8369701987210297e-16,0.43388373911755823,56.025303715018275,-0.23573467581724827,0.22167009642979363,-0.4574047722470419,22.265658131360478,23.151539897918695,24.037421664476913,7.652897133100484,0.7869795771217059,0.40698607862781055,-1.9351573102066588e-05,-0.0001764089790390333,7.011254394551081e-05,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.0005165897578900402,0
2022-12-29 19:30:00+00:00,23.65999984741211,23.82999992370605,23.59000015258789,23.75,421669,0.0038038948929974836,0.23880746100715955,-0.9659258262890684,0.2588190451025203,0.43388373911755823,57.4186680937789,-0.18830547355164384,0.21527943895631851,-0.40358491250796236,22.251757916627245,23.162539863586424,24.073321810545604,7.864266633306565,0.8225031734406485,0.3950584852342642,-1.9351573102066588e-05,-0.0001764089790390333,-0.00047775876687650154,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,0.00044754209267594547,0
2022-12-29 20:30:00+00:00,23.7549991607666,23.88500022888184,23.75,23.854999542236328,746105,0.004421033357319137,0.7694091811349661,-0.8660254037844386,0.5000000000000001,0.43388373911755823,59.04892484285001,-0.1406238789651333,0.21036882683426328,-0.35099270579939656,22.23420303902251,23.196289825439454,24.158376611856397,8.295178182864566,0.8423338341700323,0.3764828954948053,-1.9351573102066588e-05,-0.0001764089790390333,-0.0002519626993734425,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.0007130268249559979,0
2022-12-30 14:30:00+00:00,23.3799991607666,23.739999771118164,23.020000457763672,23.375,634831,-0.020121549002189987,-0.1491398663726955,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,49.684233637037764,-0.13995451473569176,0.16883055285096388,-0.30878506758665564,22.239563630597782,23.18303985595703,24.12651608131628,8.139365943563401,0.6017302497314527,0.4092340518503661,-1.9351573102066588e-05,-0.0001764089790390333,-0.006643773493846927,-0.0037524564748724343,3.7310001850128174,-0.00402009674570869,19.899999618530277,-0.00878308806906769,0
